13813440767155800000,Firefox Mobile,100,0,0,Generic Smartphone,0,0,0,Android,0,0,0
7751157418056489000,Firefox,100,0,0,Other,0,0,0,Linux,0,0,0
14730536401308400000,Chrome Mobile,101,0,4951,Generic Smartphone,0,0,0,Android,8,0,0
12417601295542900000,Samsung Internet,16,2,0,Samsung SM-G955U,0,0,0,Android,0,0,0
9475556327419370000,Chrome Mobile iOS,101,0,4951,iPhone,0,0,0,iOS,15,2,0
18157234569107800000,Safari,6,1,0,Other,0,0,0,Mac OS X,10,8,5
6374114847205114000,Safari,6,0,5,Other,0,0,0,Mac OS X,10,8,5
16276109972246900000,Chrome Mobile,100,0,4896,Generic Smartphone,0,0,0,Android,8,0,0
10599041180723400000,Chrome Mobile,94,0,4606,Generic Smartphone,0,0,0,Android,7,0,0
12167416720546300000,Chrome,86,0,4240,Other,0,0,0,Mac OS X,10,8,2
14023567558513300000,Chrome,101,0,0,Other,0,0,0,Windows,10,0,0
4774454339337730000,Mobile Safari,15,5,0,iPhone,0,0,0,iOS,15,5,0
13716936609687800000,Chrome,97,0,4692,Other,0,0,0,Chrome OS,14324,62,0
17884033782789300000,Chrome,101,0,0,Other,0,0,0,Mac OS X,10,15,7
17885934460654000000,Chrome,101,0,4951,Other,0,0,0,Windows,7,0,0
13011209658958700000,Chrome Mobile,101,0,4951,Generic Smartphone,0,0,0,Android,6,0,1
4111943544281054000,Chrome,92,0,0,Other,0,0,0,Windows,10,0,0
1761486440637940700,Chrome,96,0,4664,Other,0,0,0,Mac OS X,12,1,0
7935735248327266000,Firefox,101,0,0,Other,0,0,0,Mac OS X,10,15,0
11689656477810300000,Firefox,70,0,0,Other,0,0,0,Mac OS X,10,13,0
17671446022020100000,Chrome Mobile iOS,93,0,4577,iPhone,0,0,0,iOS,15,4,0
295882750172056640,Samsung Internet,17,0,0,Samsung SM-G970F,0,0,0,Android,0,0,0
11491628512823500000,MJ12bot,1,2,4,Spider,0,0,0,Other,0,0,0
13132697824310900000,Chrome,92,0,4515,Other,0,0,0,Chrome OS,13982,82,0
12247368393934500000,WhatsApp,2,22,9,Spider,0,0,0,Other,0,0,0
6269664981803469000,Opera,36,0,2130,Other,0,0,0,Windows,10,0,0
6088424367168681000,Firefox Mobile,99,0,0,Generic Smartphone,0,0,0,Android,8,1,0
5166419677851727000,GooglePlusBot,0,0,0,Spider,0,0,0,Linux,0,0,0
14335234052786900000,Chrome,67,0,3396,Other,0,0,0,Mac OS X,10,13,4
3280954920320423400,Chrome Mobile,101,0,4951,LG-$2,H918,0,0,Android,8,0,0
1993769463017502000,Firefox,100,0,0,Other,0,0,0,Ubuntu,0,0,0
6069578727905511000,Firefox iOS,100,1,0,iPhone,0,0,0,iOS,15,4,1
2047831983576099600,Chrome,25,0,1330,Other,0,0,0,Windows,7,0,0
3574863340643252000,Chrome Mobile,101,0,0,Generic Smartphone,0,0,0,Android,0,0,0
6058911277541542000,Chrome,5,0,355,Other,0,0,0,Windows,XP,0,0
13403464657847200000,Chrome Mobile,101,0,4951,HTC Desire $2 $3,10,,0,Android,6,0,0
7987448774966042000,Chrome,99,0,4859,Other,0,0,0,Windows,10,0,0
13653182594523400000,Chrome,36,0,1985,Other,0,0,0,Linux,0,0,0
1190530662210044400,Chrome Mobile WebView,101,0,4951,Samsung SM-G970F,0,0,0,Android,0,0,0
2647987015164713500,Chrome,69,0,3451,Other,0,0,0,Mac OS X,10,13,4
3831254161716012000,Mobile Safari,10,0,0,iPhone,0,0,0,iOS,10,2,0
2572464934632777700,Chrome,100,0,4896,Other,0,0,0,Mac OS X,10,13,3
322810486658709760,Pale Moon,27,8,3,Other,0,0,0,Windows,7,0,0
1699579967884879000,Chrome,34,0,1847,Other,0,0,0,Mac OS X,10,8,5
13636160621658500000,Chrome Mobile iOS,99,0,4844,iPhone,0,0,0,iOS,15,1,0
14430456943685000000,Firefox iOS,100,1,0,iPhone,0,0,0,iOS,15,5,0
3153824448131461600,Chrome Mobile iOS,85,0,4183,iPhone,0,0,0,iOS,15,4,0
9473322081685460000,Safari,15,5,0,Other,0,0,0,Mac OS X,10,15,6
12085252712408500000,Chrome,99,0,4844,Other,0,0,0,Mac OS X,12,2,1
3897023412668782600,Mobile Safari UI/WKWebView,15,5,0,iPhone,0,0,0,iOS,15,5,0
504430286733405300,Chrome Mobile WebView,78,0,3904,Generic Smartphone,0,0,0,Android,0,0,0
1484957779398901200,Reeder,5020205,0,0,iOS-Device,0,0,0,Other,0,0,0
13113709321550000000,Chrome,102,0,5005,Other,0,0,0,Windows,10,0,0
5958188100903574000,Chrome,60,0,3112,Other,0,0,0,Windows,7,0,0
6914152827680598000,Chrome Mobile,71,0,3578,Nokia undefined$2$3,0,2,0,Android,7,1,1
16844005232685000000,Chrome Mobile,83,0,4103,Generic Smartphone,0,0,0,Android,7,1,2
3940743425397812700,Chrome,102,0,5005,Other,0,0,0,Mac OS X,10,15,7
10012273075666000000,Opera,86,0,4363,Other,0,0,0,Windows,10,0,0
1472599872795811000,Yandex Browser,20,12,2,Other,0,0,0,Windows,10,0,0
1168571129950253000,Firefox,84,0,0,Other,0,0,0,Ubuntu,0,0,0
2292667660674391600,Chrome,100,0,4758,Other,0,0,0,Windows,7,0,0
225888375324299170,Chrome Mobile iOS,102,0,5005,iPhone,0,0,0,iOS,15,2,0
17076884338084100000,Chrome,102,0,0,Other,0,0,0,Windows,10,0,0
130465665984823000,Chrome,79,0,3945,Other,0,0,0,Mac OS X,10,15,3
11941552988059000000,Chrome Mobile,102,0,5005,Generic Smartphone,0,0,0,Android,0,0,0
7063370221623160000,Chrome,102,0,0,Other,0,0,0,Mac OS X,10,15,7
17499657858303000000,Chrome Mobile,61,0,3163,XiaoMi MI MAX 2,MI,0,,Android,7,1,1
4971458720196131000,Firefox,3,0,10,Other,0,0,0,Ubuntu,9,4,0
17354097338755300000,Chrome Mobile,61,0,3163,XiaoMi Redmi Note 4X,Redmi,,,Android,7,0,0
5033653370892888000,Safari,3,1,0,Other,0,0,0,Mac OS X,10,5,2
7938021968349351000,Chrome,61,0,3163,Asus Nexus 10,0,0,0,Android,5,0,0
14390759155191500000,Nokia,203,0,0,Nokia undefined$2$3,0,203,0,Android,0,0,0
3574340550492093000,Yandex Browser,21,2,0,Generic Smartphone,0,0,0,Android,8,0,0
10451410233027500000,Chrome,100,0,4896,Other,0,0,0,Mac OS X,10,12,6
14442098068395100000,Opera,7,52,0,Other,0,0,0,Windows,XP,0,0
10700989645447400000,Opera,6,3,0,Other,0,0,0,Windows NT 4.0,0,0,0
17532491634116000000,Chrome Mobile,102,0,0,Generic Smartphone,0,0,0,Android,0,0,0
9234539668648240000,Mobile Safari UI/WKWebView,15,0,0,iPhone,0,0,0,iOS,15,5,0
16496473962935500000,Chrome,102,0,5005,Other,0,0,0,Linux,0,0,0
8577288495970374000,Chrome Mobile iOS,102,0,5005,iPad,0,0,0,iOS,15,5,0
8429062257719333000,Iron,91,0,4650,Other,0,0,0,Linux,0,0,0
10289691562291400000,Firefox Mobile,101,0,0,Generic Smartphone,0,0,0,Android,0,0,0
1744966013964497200,Firefox,62,0,0,Other,0,0,0,Windows,7,0,0
15376506628804200000,Chrome Mobile iOS,102,0,5005,iPhone,0,0,0,iOS,15,5,0
10241564962799400000,Chrome Mobile WebView,62,0,3202,Samsung SM-G9500,0,0,0,Android,7,0,0
9157365155682862000,Chrome Mobile WebView,57,0,2987,XiaoMi MI 6,MI,0,,Android,8,0,0
4914527327760069000,Chrome Mobile iOS,102,0,5005,iPhone,0,0,0,iOS,15,4,0
15915253164751400000,Chrome,102,0,0,Other,0,0,0,Mac OS X,10,15,6
14903496455989000000,Firefox,79,0,0,Other,0,0,0,Linux,0,0,0
6666824394659824000,Firefox,79,0,0,Other,0,0,0,Mac OS X,10,15,0
6008455036292194000,Firefox,101,0,0,Other,0,0,0,Windows,10,0,0
16705467016383300000,Amazonbot,0,1,0,Spider,0,0,0,Mac OS X,10,10,1
6074175621052874000,Opera,70,0,3728,Other,0,0,0,Linux,0,0,0
17549032775998900000,Opera,70,0,3728,Other,0,0,0,Mac OS X,10,15,6
13715767234844500000,Firefox,79,0,0,Other,0,0,0,Ubuntu,0,0,0
2351174942983566300,Firefox,74,0,0,Other,0,0,0,Windows,10,0,0
9491693461740930000,Samsung Internet,17,0,0,Samsung SM-A127F,0,0,0,Android,0,0,0
5005857508834734000,Chrome,35,0,1916,Medion Lifetab E7312,0,0,0,Android,4,2,2
11546583205837800000,Safari,6,1,3,Other,0,0,0,Mac OS X,10,7,5
34791135169763496,Chrome Mobile WebView,102,0,5005,Moto $2,G (5S) Plus,0,0,Android,8,1,0
17508135196070700000,Chrome Mobile,102,0,0,Nokia undefined$2$3,0,7,0,Android,0,0,0
11183186605661000000,Chrome,101,0,0,Other,0,0,0,Linux,0,0,0
487944811919057400,Chrome,102,0,5005,Other,0,0,0,Mac OS X,10,13,6
14637165521990300000,Opera,86,0,4363,Other,0,0,0,Mac OS X,10,15,7
9343920961649180000,Samsung Internet,17,0,0,Samsung SM-G990B,0,0,0,Android,0,0,0
15179349626919700000,Chrome,102,0,0,Other,0,0,0,Linux,0,0,0
11919514519232800000,Firefox,40,0,0,Other,0,0,0,Windows,7,0,0
14180690023576900000,Samsung Internet,17,0,0,Samsung SM-G965F,0,0,0,Android,0,0,0
10378762410753100000,Samsung Internet,17,0,0,Samsung SM-S906B,0,0,0,Android,0,0,0
1111667419988867000,Chrome Mobile WebView,100,0,4896,XiaoMi Redmi Note 7,Redmi,,,Android,0,0,0
14959422625987200000,Chrome Mobile WebView,102,0,5005,Samsung SM-A336E,0,0,0,Android,0,0,0
13350305842861400000,Mobile Safari,14,0,3,iPhone,0,0,0,iOS,14,6,0
17968314067509600000,Mobile Safari UI/WKWebView,16,0,0,iPhone,0,0,0,iOS,16,0,0
12418525964274600000,Chrome,103,0,5060,Other,0,0,0,Mac OS X,10,15,7
16356776166712800000,Chrome Mobile WebView,101,0,4951,Generic Smartphone,0,0,0,Android,0,0,0
3018401080285433300,Safari,15,5,0,Other,0,0,0,Mac OS X,10,15,7
8674075325581625000,Maxthon,4,5,7,Samsung GT-I9502 ,0,0,0,Android,5,0,1
11441774474217900000,Firefox,101,0,0,Other,0,0,0,Mac OS X,10,14,0
17507067466718200000,Chrome Mobile WebView,102,0,5005,Samsung SM-A217F,0,0,0,Android,0,0,0
11264963780047700000,Chrome Mobile WebView,102,0,5005,Generic Smartphone,0,0,0,Android,0,0,0
8369616698294996000,Chrome Mobile,102,0,5005,Nokia undefined$2$3,0,7,0,Android,0,0,0
15969979057310700000,Samsung Internet,17,0,0,Samsung SM-N986U1,0,0,0,Android,0,0,0
16127958183433200000,Chrome,102,0,5005,Generic Smartphone,0,0,0,Android,0,0,0
9089776288940764000,Chrome Mobile WebView,102,0,5005,EML-L09,0,0,0,Android,0,0,0
4833326392490352000,; Bot,0,0,0,Other,0,0,0,Other,0,0,0
46187242395072710,Safari,7,2,0,Other,0,0,0,Mac OS X,10,5,6
13723751722258400000,Samsung Internet,17,0,0,Samsung SM-A528B,0,0,0,Android,0,0,0
4166500690903687000,Chrome Mobile,84,0,4143,Generic Smartphone,0,0,0,Android,7,0,0
4399802247380353000,Mobile Safari,13,1,2,iPad,0,0,0,iOS,13,7,0
325019085229355100,Python Requests,2,28,0,Other,0,0,0,Other,0,0,0
3368674432181091000,Yandex Browser,18,1,1,Other,0,0,0,Windows,10,0,0
3116001645475191000,Chrome,102,0,0,Other,0,0,0,Mac OS X,10,15,3
8587941905275668000,Chrome,89,0,4389,Other,0,0,0,Mac OS X,11,6,6
14154994081712400000,Chrome,100,0,4895,Other,0,0,0,Windows,10,0,0
16938365788192100000,Firefox,77,0,0,Other,0,0,0,Mac OS X,0,15,0
5059364741895509000,Chrome,100,0,3945,Other,0,0,0,Windows,10,0,0
2190616925103654400,Firefox,21,0,1,Other,0,0,0,Windows,8,0,0
965499726261168800,Opera,70,0,3728,Other,0,0,0,Windows,10,0,0
9555146359289000000,serpstatbot,2,1,0,Spider,0,0,0,Other,0,0,0
4023665337597474300,curl,7,71,1,Other,0,0,0,Other,0,0,0
14249572883980900000,Firefox,72,0,0,Other,0,0,0,Windows,10,0,0
17613256974295000000,Chrome,84,0,4147,Other,0,0,0,Linux,0,0,0
13923110876925300000,Opera,88,0,4412,Other,0,0,0,Windows,10,0,0
15432241455815400000,Firefox,3,8,0,Other,0,0,0,Ubuntu,9,25,0
4825767250648441000,Chrome Mobile WebView,57,0,2987,Oppo R11,0,0,0,Android,7,1,1
248383590963332800,Opera Mobile,63,0,2254,Samsung SM-G970W,0,0,0,Android,0,0,0
10177732817367200000,Mobile Safari UI/WKWebView,11,2,5,iPhone,0,0,0,iOS,11,2,5
293055408933066050,Firefox,2,0,0,Other,0,0,0,Mac OS X,0,0,0
10254270877732300000,Puffin,7,5,3,Other,0,0,0,Windows,10,0,0
4917136788613727000,Chrome Mobile,103,0,0,Generic Smartphone,0,0,0,Android,0,0,0
15922319790378000000,Chrome,102,0,0,Other,0,0,0,Mac OS X,10,15,4
3624503501578057700,Chrome Mobile WebView,57,0,2987,BLN-AL40,0,0,0,Android,8,0,0
2036270501510398000,Chrome Mobile WebView,57,0,2987,vivo $2,X9,0,0,Android,6,0,1
12731106379824200000,Firefox,101,0,0,Other,0,0,0,Linux,0,0,0
12854005130409100000,Chrome,103,0,0,Other,0,0,0,Mac OS X,10,15,7
10346338327699600000,Chrome,103,0,5060,Other,0,0,0,Windows,10,0,0
12738953616000700000,Chrome Mobile iOS,103,0,5060,iPhone,0,0,0,iOS,15,5,0
3639088162303971000,Chrome,102,0,0,Generic Smartphone,0,0,0,Android,0,0,0
7660378297446185000,Chrome,103,0,0,Other,0,0,0,Windows,10,0,0
15869040934089400000,Firefox,59,0,0,Other,0,0,0,Windows,7,0,0
11024037950597000000,Chrome,103,0,5060,Other,0,0,0,Linux,0,0,0
6868908083249024000,Chrome Mobile,98,0,4695,Generic Smartphone,0,0,0,Android,7,0,0
9953884388240910000,HeadlessChrome,103,0,5060,Other,0,0,0,Linux,0,0,0
15735087735126200000,Chrome Mobile,103,0,5060,Generic Smartphone,0,0,0,Android,8,1,0
7204146281320791000,Chrome,100,0,4758,Other,0,0,0,Windows,10,0,0
17890906406641300000,Chrome Mobile iOS,103,0,5060,iPhone,0,0,0,iOS,15,3,0
6508678405759996000,Firefox,3,5,5,Other,0,0,0,Windows,7,0,0
1621553010746495000,ZaldamoSearchBot,0,0,0,Other,0,0,0,Other,0,0,0
17338156483331700000,Chrome,103,0,0,Other,0,0,0,Linux,0,0,0
4118907922392642600,Chrome Mobile WebView,107,0,5304,Samsung SM-G780G,0,0,0,Android,0,0,0
17981783628242800000,Vivaldi,1,95,1077,Other,0,0,0,Windows,10,0,0
16752534592128700000,Firefox,102,0,0,Other,0,0,0,Windows,10,0,0
17145338347219500000,Chrome Mobile,103,0,0,Nokia undefined$2$3,0,7,0,Android,0,0,0
1446459023629580300,Vivaldi,1,96,1147,Other,0,0,0,Windows,10,0,0
9008647565570430000,Chrome,86,0,4240,Other,0,0,0,Ubuntu,0,0,0
1566177543960392400,Chrome,85,0,4183,Other,0,0,0,Ubuntu,0,0,0
1027146695602400400,Firefox,49,0,0,Other,0,0,0,Mac OS X,10,11,0
145773848544211680,Yandex Browser,22,5,4,Other,0,0,0,Windows,8.1,0,0
6577329550879798000,Chrome Mobile,103,0,5060,Generic Smartphone,0,0,0,Android,0,0,0
10074012058656800000,Mobile Safari,13,0,3,iPhone,0,0,0,iOS,13,2,3
6909305402228540000,Firefox,45,0,0,Other,0,0,0,Linux,0,0,0
11906423345921600000,Chrome,81,0,4044,Other,0,0,0,Mac OS X,10,12,0
13388457814963400000,Firefox,46,0,0,Other,0,0,0,Mac OS X,10,9,0
1335276933296556000,Firefox,51,0,0,Other,0,0,0,Ubuntu,0,0,0
11217156797010100000,Firefox,48,0,0,Other,0,0,0,Mac OS X,10,11,0
17532864438097600000,Firefox,51,0,0,Other,0,0,0,Mac OS X,10,8,0
1001913252595782900,Chrome,80,0,3987,Other,0,0,0,Mac OS X,10,12,1
10904231263348400000,Chrome Mobile,52,0,9119,HTC One $2,M9,0,0,Android,6,0,0
4789492537196667000,Chrome Mobile,52,0,6560,HTC One $2,M9,0,0,Android,6,0,0
3293875533961316400,Chrome Mobile,52,0,6476,HTC One $2,M9,0,0,Android,6,0,0
18267358575521800000,Chrome Mobile,52,0,8737,HTC One $2,M9,0,0,Android,6,0,0
9307391581641100000,Maxthon,5,2,1,Other,0,0,0,Windows,7,0,0
2614362758188022300,Firefox,47,0,0,Other,0,0,0,Mac OS X,10,8,0
18000413044200700000,Firefox,51,0,0,Other,0,0,0,Linux,0,0,0
4140754982503344000,Chrome,85,0,4183,Other,0,0,0,Mac OS X,10,12,1
6518627302590327000,Yandex Browser,22,3,3,Other,0,0,0,Windows,7,0,0
4936334208051906000,Chrome,84,0,4147,Other,0,0,0,Mac OS X,10,12,0
6228100042372769000,Chrome,86,0,4240,Other,0,0,0,Mac OS X,10,12,0
2526213082134954000,Firefox,47,0,0,Other,0,0,0,Ubuntu,0,0,0
16216536598550800000,Firefox,46,0,0,Other,0,0,0,Mac OS X,10,10,0
13761417503607700000,Firefox,49,0,0,Other,0,0,0,Mac OS X,10,8,0
6233011891554072000,Firefox,50,0,0,Other,0,0,0,Mac OS X,10,8,0
7667145490934979000,Firefox Mobile,102,0,0,Generic Smartphone,0,0,0,Android,0,0,0
8776651316523354000,Samsung Internet,12,1,0,Samsung SM-G950F,0,0,0,Android,0,0,0
15793645901287800000,Safari,15,6,0,Other,0,0,0,Mac OS X,10,15,7
14287489039233700000,Samsung Internet,17,0,0,Samsung SM-A515F,0,0,0,Android,0,0,0
11845182423452200000,Chrome Mobile WebView,57,0,2987,vivo $2,X9s Plus L,0,0,Android,7,1,2
6614909731715399000,Chrome Mobile,103,0,0,Nokia undefined$2$3,0,6,0,Android,0,0,0
590539666657312300,Chrome,103,0,0,Other,0,0,0,Mac OS X,10,13,6
6313629827913441000,Safari,3,0,3,Other,0,0,0,Windows,Vista,0,0
13451602614330000000,Chrome Mobile,61,0,3163,XiaoMi Redmi Note 4X,Redmi,,,Android,6,0,0
5057466947266514000,Chrome Mobile,91,0,0,Generic Smartphone,0,0,0,Android,0,0,0
6765193708853542000,Mobile Safari UI/WKWebView,15,6,0,iPhone,"14,5",0,0,iOS,15,6,0
16294745605777400000,Firefox,103,0,0,Other,0,0,0,Windows,10,0,0
9761352466718630000,Opera,8,60,0,Other,0,0,0,Windows,XP,0,0
12071154615565100000,Opera,10,51,0,Other,0,0,0,Windows,XP,0,0
5771210242960059000,Firefox,52,0,0,Other,0,0,0,Windows,XP,0,0
13444948166748100000,Safari,15,4,0,Other,0,0,0,Mac OS X,12,5,0
8251316487719458000,Firefox Alpha,2,0,,Other,0,0,0,Windows,XP,0,0
10745516904005900000,UC Browser,11,8,0,XiaoMi Redmi Note 4,Redmi,,,Android,6,0,0
7495292114952337000,Opera,89,0,4447,Other,0,0,0,Windows,10,0,0
11141891198678700000,Chrome,103,0,0,Other,0,0,0,Mac OS X,10,15,6
12822126421207000000,Opera Mobile,70,3,3653,Generic Smartphone,0,0,0,Android,0,0,0
4220571437415196000,Safari,15,6,0,Other,0,0,0,Mac OS X,10,15,6
3486106458634883000,Chrome,104,0,0,Other,0,0,0,Windows,10,0,0
5819480190154902000,Chrome,104,0,0,Other,0,0,0,Mac OS X,10,15,7
2892611716666099000,Mobile Safari UI/WKWebView,15,6,0,iPhone,0,0,0,iOS,15,6,0
7079906643817837000,Mobile Safari,15,6,0,iPhone,0,0,0,iOS,15,6,0
17567180041626800000,Chrome,104,0,5112,Other,0,0,0,Windows,10,0,0
15504629666946200000,Chrome Mobile,104,0,0,Generic Smartphone,0,0,0,Android,0,0,0
13972409935906700000,Chrome,103,0,5060,Other,0,0,0,Mac OS X,10,15,4
7769661094777910000,Yandex Browser,22,7,2,Other,0,0,0,Windows,10,0,0
13150139517698500000,Firefox,103,0,0,Other,0,0,0,Ubuntu,0,0,0
10412199466608600000,Chrome,104,0,5112,Other,0,0,0,Linux,0,0,0
617571070723035600,HeadlessChrome,104,0,5112,Other,0,0,0,Linux,0,0,0
10087382668440100000,Chrome Mobile,104,0,5112,Generic Smartphone,0,0,0,Android,8,1,0
4695565865156332000,Chrome,103,0,0,Other,0,0,0,Chrome OS,14816,131,0
12714339663683200000,Chrome,103,0,0,Other,0,0,0,Mac OS X,10,15,4
14423981371499600000,Chrome,104,0,5112,Other,0,0,0,Mac OS X,10,15,7
8564436177235888000,Firefox,103,0,0,Other,0,0,0,Linux,0,0,0
6496793079924641000,Chrome Mobile iOS,103,0,5060,iPhone,0,0,0,iOS,15,6,0
13234944429784700000,Firefox,103,0,0,Other,0,0,0,Windows,7,0,0
5066152510462715000,Yandex Browser,22,7,1,Other,0,0,0,Windows,10,0,0
12896139707509500000,Chrome,50,0,2661,Other,0,0,0,Mac OS X,10,11,5
4078938691782337500,Chrome,104,0,0,Other,0,0,0,Linux,0,0,0
13141868538387600000,Samsung Internet,17,0,0,Samsung SM-A516U,0,0,0,Android,0,0,0
2309017447784083000,Opera Mobile,63,0,2254,BGO-DL09,0,0,0,Android,6,0,0
15390204980654600000,Yandex Browser,21,3,3,Other,0,0,0,Windows,10,0,0
10457461675929100000,Mobile Safari,15,5,0,iPad,0,0,0,iOS,15,5,0
914501860901398400,Firefox,104,0,0,Other,0,0,0,Windows,10,0,0
7833065245169814000,Chrome Mobile,103,0,5060,TECNO $2,IN2,0,0,Android,8,1,0
238384468612131260,Chrome,68,0,3416,Other,0,0,0,Windows,7,0,0
4543374767885660000,Chrome Mobile,103,0,5060,Generic Smartphone,0,0,0,Android,6,0,1
14497071688984900000,Firefox,103,0,0,Other,0,0,0,Mac OS X,10,15,0
12300686967785000000,Chrome Mobile WebView,54,0,2840,Nexus 5X,0,0,0,Android,7,1,1
2568400379994605000,Chrome Mobile,37,0,2062,ALCATEL ONE TOUCH 7047A,0,0,0,Android,4,2,2
9140054209844424000,Chrome Mobile,37,0,2062,VS415PP,0,0,0,Android,4,4,2
473309535025245700,Firefox,60,0,0,Other,0,0,0,Windows,7,0,0
5953380508134382000,Safari,0,0,0,Other,0,0,0,Mac OS X,0,0,0
17107885065177000000,Chrome Mobile iOS,104,0,5112,iPhone,0,0,0,iOS,15,6,0
12440400452937600000,Firefox,102,0,0,Other,0,0,0,Linux,0,0,0
7175935973072061000,Mobile Safari,16,0,0,iPhone,0,0,0,iOS,16,0,0
11328824201420800000,Mobile Safari,15,6,1,iPhone,0,0,0,iOS,15,6,1
672653854670533400,Mobile Safari UI/WKWebView,15,6,1,iPhone,0,0,0,iOS,15,6,1
9878860718610370000,Chrome,104,0,0,Other,0,0,0,Windows,8.1,0,0
12958712054562300000,Firefox,55,0,0,Other,0,0,0,Windows,10,0,0
11982032074941700000,Opera,9,64,0,Other,0,0,0,Linux,0,0,0
15161967112325400000,Opera,9,2,0,Other,0,0,0,Linux,0,0,0
9700429341195030000,Chrome Mobile iOS,104,0,5112,iPhone,0,0,0,iOS,14,4,0
2386289482066044000,QQ Browser Mobile,8,7,0,vivo $2,X9s Plus L,0,0,Android,7,1,2
16269486166169800000,Chrome Mobile WebView,48,0,2564,Oppo A83t,0,0,0,Android,7,1,1
9055162640061353000,Samsung Internet,18,0,0,Samsung SM-G965F,0,0,0,Android,0,0,0
7406276564100741000,Firefox Beta,3,1,,Other,0,0,0,Windows,7,0,0
4012511387837309000,Firefox,3,0,6,Other,0,0,0,SUSE,0,0,0
10177052725792900000,Safari,13,1,0,Other,0,0,0,Mac OS X,10,15,6
15663826345830800000,Firefox Mobile,103,0,0,Generic Smartphone,0,0,0,Android,0,0,0
16454257403182100000,Chrome,100,0,4895,Other,0,0,0,Windows,7,0,0
9429695593834520000,Opera,89,0,4447,Other,0,0,0,Mac OS X,12,5,0
6647597975182044000,Samsung Internet,18,0,0,Samsung SM-S908B,0,0,0,Android,0,0,0
8664524457230379000,Chrome Mobile,104,0,0,Generic Smartphone,0,0,0,Android,8,1,0
3884401189799802000,Samsung Internet,18,0,0,Samsung SM-A505F,0,0,0,Android,0,0,0
10704249494283900000,ZoominfoBot,0,0,0,Spider,0,0,0,Other,0,0,0
12906684534032000000,Firefox,21,0,0,Other,0,0,0,Windows,7,0,0
2415853998402799000,curl,7,75,0,Other,0,0,0,Other,0,0,0
15631707064318100000,UC Browser,11,9,4,Oppo A37m,0,0,0,Android,5,1,0
15223931815477200000,Opera,8,52,0,Other,0,0,0,Linux,0,0,0
14542609313911400000,Chrome,104,0,0,Other,0,0,0,Mac OS X,10,14,6
1760567758527065300,Chrome Mobile,104,0,5112,Generic Smartphone,0,0,0,Android,0,0,0
5244719735692742000,Chrome Mobile,94,0,4590,Generic Smartphone,0,0,0,Android,7,0,0
17014984813513700000,Chrome Mobile WebView,48,0,2564,Oppo R9s Plus,0,0,0,Android,6,0,1
10510981490770700000,Chrome Mobile WebView,57,0,2987,XiaoMi Redmi 3,Redmi,0,,Android,5,1,1
12861675117067700000,Safari,15,6,1,Other,0,0,0,Mac OS X,10,15,7
8953376468568245000,Chrome Mobile,105,0,0,Generic Smartphone,0,0,0,Android,0,0,0
11495993531433600000,Chrome,106,0,0,Other,0,0,0,Mac OS X,10,15,7
7916617283076139000,Chrome,105,0,0,Other,0,0,0,Windows,10,0,0
1780375019214141700,Chrome Mobile WebView,72,0,3626,17MB150WB,0,0,0,Android,7,1,2
7255147393138873000,Chrome,105,0,0,Other,0,0,0,Mac OS X,10,15,7
6129133137734497000,WhatsApp,2,2232,8,Spider,0,0,0,Other,0,0,0
4205930689271854000,Yandex Browser,18,2,1,Other,0,0,0,Windows,10,0,0
14050260027887300000,Chrome Mobile,79,0,3945,Generic Smartphone,0,0,0,Android,8,0,0
16263357641961500000,Chrome Mobile WebView,57,0,2987,Samsung SM-C5000,0,0,0,Android,6,0,1
11992877571451300000,Chrome Mobile iOS,105,0,5195,iPhone,0,0,0,iOS,15,6,0
10334387326149600000,Firefox Mobile,104,0,0,Generic Smartphone,0,0,0,Android,0,0,0
16136675659245400000,Firefox,104,0,0,Other,0,0,0,Ubuntu,0,0,0
1199321705263725800,Firefox,1,5,0,Other,0,0,0,Linux,0,0,0
4137975832430829600,Opera,9,21,0,Other,0,0,0,Windows 98,0,0,0
6328632138201016000,Firefox iOS,104,2,0,iPhone,0,0,0,iOS,15,6,1
5707125043154427000,Safari,16,0,0,Other,0,0,0,Mac OS X,10,15,7
16229041189984200000,Firefox,3,6,10,Other,0,0,0,Ubuntu,10,4,0
7617446679426270000,Opera,11,60,0,Other,0,0,0,Windows,XP,0,0
5131401149175111000,Opera,11,0,0,Other,0,0,0,Windows,XP,0,0
3578968764605173000,Vivaldi,5,3,2679,Other,0,0,0,Linux,0,0,0
825008067140628100,Chrome,55,0,2851,Other,0,0,0,Windows,8.1,0,0
14685454770585800000,Edge,18,19582,0,Other,0,0,0,Windows,10,0,0
16982845016882200000,Chrome,90,0,4430,Other,0,0,0,Windows,8,0,0
1704199857127241700,Chrome,105,0,0,Other,0,0,0,Mac OS X,10,13,6
3442038240951098400,Chrome Mobile WebView,103,0,5060,Samsung SM-G781W,0,0,0,Android,0,0,0
6987157177736414000,Chrome,105,0,0,Other,0,0,0,Windows,7,0,0
17021489950626100000,Chrome,102,0,0,Other,0,0,0,Windows,8.1,0,0
10151822556358100000,UC Browser,11,9,4,vivo $2,X9,0,0,Android,7,1,2
17640533016269100000,Firefox,104,0,0,Other,0,0,0,Mac OS X,10,15,0
