2018-09-28,11800002,Final,1610612766,1610612738,2018,1610612766,104,0.382,0.641,0.306,17,65,1610612738,97,0.346,0.727,0.191,12,56,1
2018-06-08,41700404,Final,1610612739,1610612744,2017,1610612739,85,0.345,0.68,0.296,21,44,1610612744,108,0.453,1,0.368,25,44,0
2018-06-06,41700403,Final,1610612739,1610612744,2017,1610612739,102,0.435,0.765,0.29,20,47,1610612744,110,0.519,0.895,0.346,27,37,0
2018-06-03,41700402,Final,1610612744,1610612739,2017,1610612744,122,0.573,0.619,0.417,28,41,1610612739,103,0.411,0.769,0.333,25,42,1
2018-05-31,41700401,Final,1610612744,1610612739,2017,1610612744,124,0.511,0.95,0.361,31,38,1610612739,114,0.444,0.727,0.27,18,53,1
2018-05-28,41700317,Final,1610612745,1610612744,2017,1610612745,92,0.4,0.591,0.159,17,44,1610612744,101,0.488,0.5,0.41,25,42,0
2018-05-27,41700307,Final,1610612738,1610612739,2017,1610612738,79,0.341,0.737,0.179,18,42,1610612739,87,0.455,0.72,0.257,15,41,0
2018-05-26,41700316,Final,1610612744,1610612745,2017,1610612744,115,0.494,0.684,0.421,26,47,1610612745,86,0.403,0.529,0.385,13,38,1
2018-05-25,41700306,Final,1610612739,1610612738,2017,1610612739,109,0.471,0.818,0.391,16,44,1610612738,99,0.514,0.55,0.429,25,31,1
2018-05-24,41700315,Final,1610612745,1610612744,2017,1610612745,98,0.372,0.844,0.302,12,40,1610612744,94,0.444,0.87,0.385,18,41,1
2018-05-23,41700305,Final,1610612738,1610612739,2017,1610612738,96,0.365,0.913,0.333,18,45,1610612739,83,0.419,0.632,0.265,17,39,1
2018-05-22,41700314,Final,1610612744,1610612745,2017,1610612744,92,0.393,0.929,0.333,14,49,1610612745,95,0.39,0.852,0.316,12,41,0
2018-05-21,41700304,Final,1610612739,1610612738,2017,1610612739,111,0.506,0.724,0.348,15,47,1610612738,102,0.412,0.767,0.321,21,37,1
2018-05-20,41700313,Final,1610612744,1610612745,2017,1610612744,126,0.522,0.944,0.406,20,49,1610612745,85,0.395,0.769,0.324,19,41,1
2018-05-19,41700303,Final,1610612739,1610612738,2017,1610612739,116,0.487,0.833,0.5,23,45,1610612738,86,0.392,0.786,0.273,16,34,1
2018-05-16,41700312,Final,1610612745,1610612744,2017,1610612745,127,0.511,0.778,0.381,23,47,1610612744,105,0.459,0.818,0.3,21,36,1
2018-05-15,41700302,Final,1610612738,1610612739,2017,1610612738,107,0.435,0.85,0.323,24,46,1610612739,94,0.463,0.588,0.323,18,45,1
2018-05-14,41700311,Final,1610612745,1610612744,2017,1610612745,106,0.459,0.714,0.351,18,42,1610612744,119,0.525,0.88,0.394,24,37,0
2018-05-13,41700301,Final,1610612738,1610612739,2017,1610612738,108,0.512,0.846,0.367,27,48,1610612739,83,0.36,0.85,0.154,18,40,1
2018-05-09,41700215,Final,1610612738,1610612755,2017,1610612738,114,0.447,0.756,0.35,18,39,1610612755,112,0.488,0.774,0.381,26,48,1
2018-05-08,41700225,Final,1610612745,1610612762,2017,1610612745,112,0.482,0.824,0.462,21,40,1610612762,102,0.469,0.762,0.357,24,41,1
2018-05-08,41700235,Final,1610612744,1610612740,2017,1610612744,113,0.485,0.833,0.259,35,52,1610612740,104,0.466,0.75,0.417,26,44,1
2018-05-07,41700214,Final,1610612755,1610612738,2017,1610612755,103,0.404,0.769,0.269,24,53,1610612738,92,0.413,0.731,0.344,16,42,1
2018-05-07,41700204,Final,1610612739,1610612761,2017,1610612739,128,0.595,0.8,0.462,29,37,1610612761,93,0.456,0.739,0.267,19,32,1
2018-05-06,41700234,Final,1610612740,1610612744,2017,1610612740,92,0.364,0.8,0.154,17,51,1610612744,118,0.484,0.833,0.333,28,45,0
2018-05-06,41700224,Final,1610612762,1610612745,2017,1610612762,87,0.386,0.8,0.241,16,45,1610612745,100,0.42,0.941,0.263,15,49,0
2018-05-05,41700213,Final,1610612755,1610612738,2017,1610612755,98,0.392,0.722,0.3,23,50,1610612738,101,0.451,0.643,0.263,19,49,0
2018-05-05,41700203,Final,1610612739,1610612761,2017,1610612739,105,0.481,0.8,0.36,18,36,1610612761,103,0.467,0.8,0.394,14,41,1
2018-05-04,41700233,Final,1610612740,1610612744,2017,1610612740,119,0.5,0.75,0.452,36,54,1610612744,100,0.38,0.808,0.29,22,44,1
2018-05-04,41700223,Final,1610612762,1610612745,2017,1610612762,92,0.417,0.733,0.379,17,43,1610612745,113,0.488,0.9,0.306,26,41,0
2018-05-03,41700202,Final,1610612761,1610612739,2017,1610612761,110,0.543,0.909,0.4,26,35,1610612739,128,0.595,0.739,0.423,25,34,0
2018-05-03,41700212,Final,1610612738,1610612755,2017,1610612738,108,0.451,0.792,0.417,23,41,1610612755,103,0.435,0.714,0.394,30,49,1
2018-05-02,41700222,Final,1610612745,1610612762,2017,1610612745,108,0.4,0.815,0.27,22,49,1610612762,116,0.518,0.6,0.469,26,48,0
2018-05-01,41700201,Final,1610612761,1610612739,2017,1610612761,112,0.429,0.806,0.321,26,50,1610612739,113,0.412,0.714,0.4,25,45,0
2018-05-01,41700232,Final,1610612744,1610612740,2017,1610612744,121,0.473,0.815,0.325,36,49,1610612740,116,0.457,0.778,0.351,33,46,1
2018-04-30,41700211,Final,1610612738,1610612755,2017,1610612738,117,0.482,0.947,0.486,27,36,1610612755,101,0.422,0.743,0.192,22,45,1
2018-04-29,41700137,Final,1610612739,1610612754,2017,1610612739,105,0.432,0.775,0.345,18,44,1610612754,101,0.45,0.792,0.323,15,37,1
2018-04-29,41700221,Final,1610612745,1610612762,2017,1610612745,110,0.451,0.792,0.531,18,43,1610612762,96,0.5,0.591,0.318,20,37,1
2018-04-28,41700117,Final,1610612738,1610612749,2017,1610612738,112,0.536,0.619,0.346,28,42,1610612749,96,0.473,0.944,0.333,21,32,1
2018-04-28,41700231,Final,1610612744,1610612740,2017,1610612744,123,0.484,0.75,0.407,33,57,1610612740,101,0.438,0.818,0.32,24,42,1
2018-04-27,41700106,Final,1610612764,1610612761,2017,1610612764,92,0.405,0.952,0.364,12,42,1610612761,102,0.444,0.789,0.28,18,47,0
2018-04-27,41700136,Final,1610612754,1610612739,2017,1610612754,121,0.563,0.571,0.5,27,45,1610612739,87,0.418,0.563,0.316,16,33,1
2018-04-27,41700176,Final,1610612762,1610612760,2017,1610612762,96,0.451,0.522,0.385,16,40,1610612760,91,0.398,0.538,0.294,20,49,1
2018-04-26,41700116,Final,1610612749,1610612738,2017,1610612749,97,0.507,0.619,0.308,19,48,1610612738,86,0.37,0.842,0.278,18,39,1
2018-04-25,41700105,Final,1610612761,1610612764,2017,1610612761,108,0.463,0.75,0.44,26,35,1610612764,98,0.411,0.864,0.192,21,50,1
2018-04-25,41700135,Final,1610612739,1610612754,2017,1610612739,98,0.413,0.963,0.313,16,37,1610612754,95,0.479,0.778,0.3,23,34,1
2018-04-25,41700145,Final,1610612745,1610612750,2017,1610612745,122,0.511,0.737,0.409,29,40,1610612750,104,0.506,0.75,0.474,23,38,1
2018-04-25,41700175,Final,1610612760,1610612762,2017,1610612760,107,0.438,0.833,0.429,13,44,1610612762,99,0.407,0.769,0.342,19,46,1
2018-04-24,41700115,Final,1610612738,1610612749,2017,1610612738,92,0.42,0.75,0.323,22,50,1610612749,87,0.368,0.7,0.273,21,37,1
2018-04-24,41700125,Final,1610612755,1610612748,2017,1610612755,104,0.42,0.806,0.25,27,53,1610612748,91,0.386,0.591,0.286,24,40,1
2018-04-24,41700155,Final,1610612744,1610612759,2017,1610612744,99,0.446,0.8,0.185,25,47,1610612759,91,0.372,0.909,0.233,21,48,1
2018-04-23,41700144,Final,1610612750,1610612745,2017,1610612750,100,0.464,0.609,0.364,23,48,1610612745,119,0.435,0.885,0.372,20,46,0
2018-04-23,41700174,Final,1610612762,1610612760,2017,1610612762,113,0.451,0.704,0.353,21,49,1610612760,96,0.393,0.833,0.192,10,46,1
2018-04-22,41700114,Final,1610612749,1610612738,2017,1610612749,104,0.521,0.75,0.435,24,36,1610612738,102,0.414,0.8,0.345,22,43,1
2018-04-22,41700154,Final,1610612759,1610612744,2017,1610612759,103,0.457,0.737,0.536,20,34,1610612744,90,0.378,0.882,0.25,19,61,1
2018-04-22,41700104,Final,1610612764,1610612761,2017,1610612764,106,0.459,0.677,0.412,23,40,1610612761,98,0.43,0.767,0.389,19,41,1
2018-04-22,41700134,Final,1610612754,1610612739,2017,1610612754,100,0.43,0.615,0.364,25,47,1610612739,104,0.449,0.846,0.353,17,45,0
2018-04-21,41700124,Final,1610612748,1610612755,2017,1610612748,102,0.436,0.52,0.368,21,43,1610612755,106,0.429,0.771,0.226,22,57,0
2018-04-21,41700164,Final,1610612740,1610612757,2017,1610612740,131,0.577,0.821,0.36,28,43,1610612757,123,0.526,0.813,0.37,20,33,1
2018-04-21,41700143,Final,1610612750,1610612745,2017,1610612750,121,0.5,0.727,0.556,29,41,1610612745,105,0.457,0.64,0.366,18,39,1
2018-04-21,41700173,Final,1610612762,1610612760,2017,1610612762,115,0.525,0.667,0.382,24,48,1610612760,102,0.474,0.737,0.5,17,33,1
2018-04-20,41700133,Final,1610612754,1610612739,2017,1610612754,92,0.466,0.8,0.308,17,37,1610612739,90,0.442,0.75,0.313,17,36,1
2018-04-20,41700103,Final,1610612764,1610612761,2017,1610612764,122,0.553,0.9,0.435,29,39,1610612761,103,0.451,0.895,0.429,20,34,1
2018-04-20,41700113,Final,1610612749,1610612738,2017,1610612749,116,0.57,0.667,0.485,28,37,1610612738,92,0.4,0.714,0.333,17,45,1
2018-04-19,41700123,Final,1610612748,1610612755,2017,1610612748,108,0.452,0.743,0.485,26,35,1610612755,128,0.506,0.757,0.529,28,41,0
2018-04-19,41700163,Final,1610612740,1610612757,2017,1610612740,119,0.529,0.842,0.407,27,38,1610612757,102,0.463,0.76,0.29,19,44,1
2018-04-19,41700153,Final,1610612759,1610612744,2017,1610612759,97,0.425,0.8,0.212,19,41,1610612744,110,0.512,0.889,0.313,26,39,0
2018-04-18,41700132,Final,1610612739,1610612754,2017,1610612739,100,0.507,0.682,0.393,15,30,1610612754,97,0.526,0.75,0.273,22,36,1
2018-04-18,41700172,Final,1610612760,1610612762,2017,1610612760,95,0.4,0.667,0.314,22,46,1610612762,102,0.417,0.697,0.31,22,56,0
2018-04-18,41700142,Final,1610612745,1610612750,2017,1610612745,102,0.365,0.762,0.308,22,54,1610612750,82,0.388,0.714,0.278,15,52,1
2018-04-17,41700102,Final,1610612761,1610612764,2017,1610612761,130,0.517,0.818,0.371,24,48,1610612764,119,0.488,0.893,0.455,26,34,1
2018-04-17,41700112,Final,1610612738,1610612749,2017,1610612738,120,0.533,0.611,0.419,24,38,1610612749,106,0.597,0.412,0.412,19,38,1
2018-04-17,41700162,Final,1610612757,1610612740,2017,1610612757,102,0.451,0.8,0.375,20,45,1610612740,111,0.512,0.684,0.5,25,43,0
2018-04-16,41700122,Final,1610612755,1610612748,2017,1610612755,103,0.417,0.727,0.194,22,49,1610612748,113,0.488,0.8,0.36,23,46,0
2018-04-16,41700152,Final,1610612744,1610612759,2017,1610612744,116,0.526,0.95,0.484,32,39,1610612759,101,0.412,0.9,0.143,16,35,1
2018-04-15,41700111,Final,1610612738,1610612749,2017,1610612738,113,0.415,0.889,0.423,20,45,1610612749,107,0.482,0.792,0.381,22,42,1
2018-04-15,41700131,Final,1610612739,1610612754,2017,1610612739,80,0.385,0.6,0.235,21,46,1610612754,98,0.456,0.6,0.393,19,44,0
2018-04-15,41700171,Final,1610612760,1610612762,2017,1610612760,116,0.482,0.87,0.483,16,46,1610612762,108,0.471,0.75,0.393,18,42,1
2018-04-15,41700141,Final,1610612745,1610612750,2017,1610612745,104,0.47,0.696,0.27,15,37,1610612750,101,0.438,0.821,0.348,22,47,1
2018-04-14,41700151,Final,1610612744,1610612759,2017,1610612744,113,0.543,0.682,0.455,32,51,1610612759,92,0.4,0.792,0.409,19,30,1
2018-04-14,41700101,Final,1610612761,1610612764,2017,1610612761,114,0.532,0.8,0.533,26,38,1610612764,106,0.477,0.889,0.381,29,35,1
2018-04-14,41700121,Final,1610612755,1610612748,2017,1610612755,130,0.474,0.759,0.643,34,50,1610612748,103,0.455,0.677,0.462,25,41,1
2018-04-14,41700161,Final,1610612757,1610612740,2017,1610612757,95,0.378,0.75,0.308,17,52,1610612740,97,0.477,0.7,0.333,26,49,0
2018-04-11,21701219,Final,1610612738,1610612751,2017,1610612738,110,0.451,0.8,0.25,22,62,1610612751,97,0.407,0.75,0.275,27,44,1
2018-04-11,21701220,Final,1610612739,1610612752,2017,1610612739,98,0.394,0.643,0.25,15,48,1610612752,110,0.506,0.923,0.444,30,39,0
2018-04-11,21701221,Final,1610612748,1610612761,2017,1610612748,116,0.434,0.65,0.423,26,56,1610612761,109,0.457,0.762,0.3,24,47,1
2018-04-11,21701222,Final,1610612753,1610612764,2017,1610612753,101,0.429,0.815,0.406,20,42,1610612764,92,0.347,0.593,0.294,17,50,1
2018-04-11,21701223,Final,1610612755,1610612749,2017,1610612755,130,0.495,0.733,0.417,35,57,1610612749,95,0.411,0.875,0.28,22,43,1
2018-04-11,21701224,Final,1610612741,1610612765,2017,1610612741,87,0.372,0.667,0.324,21,40,1610612765,119,0.528,1,0.429,27,47,0
2018-04-11,21701225,Final,1610612750,1610612743,2017,1610612750,112,0.472,0.76,0.391,24,40,1610612743,106,0.456,0.611,0.406,19,47,1
2018-04-11,21701226,Final,1610612740,1610612759,2017,1610612740,122,0.591,0.684,0.263,30,51,1610612759,98,0.402,0.842,0.333,22,38,1
2018-04-11,21701227,Final,1610612760,1610612763,2017,1610612760,137,0.553,0.719,0.465,32,45,1610612763,123,0.484,0.917,0.419,22,41,1
2018-04-11,21701228,Final,1610612746,1610612747,2017,1610612746,100,0.494,0.429,0.333,27,41,1610612747,115,0.477,0.875,0.436,25,49,0
2018-04-11,21701229,Final,1610612757,1610612762,2017,1610612757,102,0.461,0.688,0.375,19,46,1610612762,93,0.371,0.792,0.348,18,53,1
2018-04-11,21701230,Final,1610612758,1610612745,2017,1610612758,96,0.475,0.65,0.269,22,48,1610612745,83,0.378,0.667,0.283,11,40,1
2018-04-10,21701213,Final,1610612754,1610612766,2017,1610612754,93,0.404,0.625,0.258,22,53,1610612766,119,0.465,0.75,0.429,27,55,0
2018-04-10,21701214,Final,1610612737,1610612755,2017,1610612737,113,0.418,0.692,0.351,27,39,1610612755,121,0.494,0.6,0.459,29,54,0
2018-04-10,21701215,Final,1610612764,1610612738,2017,1610612764,113,0.494,0.8,0.5,32,51,1610612738,101,0.379,0.815,0.394,22,44,1
2018-04-10,21701216,Final,1610612742,1610612756,2017,1610612742,97,0.381,0.682,0.242,20,40,1610612756,124,0.632,0.714,0.5,35,46,0
2018-04-10,21701217,Final,1610612762,1610612744,2017,1610612762,119,0.533,0.769,0.371,25,54,1610612744,79,0.349,0.875,0.263,14,39,1
2018-04-10,21701218,Final,1610612747,1610612745,2017,1610612747,99,0.422,0.867,0.278,22,47,1610612745,105,0.42,0.938,0.34,19,49,0
2018-04-09,21701204,Final,1610612765,1610612761,2017,1610612765,98,0.449,0.76,0.3,22,33,1610612761,108,0.529,1,0.308,27,48,0
2018-04-09,21701205,Final,1610612751,1610612741,2017,1610612751,114,0.5,0.933,0.429,32,38,1610612741,105,0.483,0.583,0.429,26,44,1
2018-04-09,21701206,Final,1610612748,1610612760,2017,1610612748,93,0.46,0.571,0.227,21,43,1610612760,115,0.432,0.816,0.4,21,43,0
2018-04-09,21701207,Final,1610612752,1610612739,2017,1610612752,109,0.529,0.5,0.367,26,37,1610612739,123,0.471,0.857,0.422,29,42,0
2018-04-09,21701208,Final,1610612749,1610612753,2017,1610612749,102,0.429,0.833,0.346,26,56,1610612753,86,0.415,0.65,0.208,24,43,1
2018-04-09,21701209,Final,1610612750,1610612763,2017,1610612750,113,0.483,0.846,0.318,27,52,1610612763,94,0.412,0.905,0.278,20,35,1
2018-04-09,21701210,Final,1610612759,1610612758,2017,1610612759,98,0.415,0.828,0.222,18,45,1610612758,85,0.407,0.647,0.444,16,45,1
2018-04-09,21701211,Final,1610612743,1610612757,2017,1610612743,88,0.373,0.769,0.231,22,52,1610612757,82,0.33,0.722,0.212,10,57,1
2018-04-09,21701212,Final,1610612746,1610612740,2017,1610612746,100,0.459,0.421,0.118,29,61,1610612740,113,0.463,0.7,0.367,34,50,0
2018-04-08,21701197,Final,1610612766,1610612754,2017,1610612766,117,0.5,0.867,0.367,27,36,1610612754,123,0.538,0.778,0.36,27,39,0
2018-04-08,21701198,Final,1610612755,1610612742,2017,1610612755,109,0.505,0.643,0.296,32,52,1610612742,97,0.426,0.462,0.275,24,43,1
2018-04-08,21701202,Final,1610612738,1610612737,2017,1610612738,106,0.512,0.65,0.391,33,41,1610612737,112,0.5,0.786,0.429,23,37,0
2018-04-08,21701199,Final,1610612763,1610612765,2017,1610612763,130,0.578,0.75,0.485,36,43,1610612765,117,0.409,0.783,0.489,30,38,1
2018-04-08,21701200,Final,1610612761,1610612753,2017,1610612761,112,0.5,0.708,0.425,28,47,1610612753,101,0.472,0.588,0.304,25,42,1
2018-04-08,21701201,Final,1610612747,1610612762,2017,1610612747,97,0.398,0.818,0.2,20,44,1610612762,112,0.506,0.682,0.361,35,45,0
2018-04-08,21701203,Final,1610612756,1610612744,2017,1610612756,100,0.424,0.75,0.286,24,44,1610612744,117,0.522,0.667,0.406,27,41,0
2018-04-07,21701191,Final,1610612746,1610612743,2017,1610612746,115,0.494,0.676,0.353,25,38,1610612743,134,0.624,0.696,0.414,36,33,0
2018-04-07,21701192,Final,1610612752,1610612749,2017,1610612752,102,0.432,1,0.429,30,44,1610612749,115,0.484,0.882,0.4,30,48,0
2018-04-07,21701193,Final,1610612741,1610612751,2017,1610612741,96,0.409,0.857,0.207,16,39,1610612751,124,0.5,0.727,0.436,36,46,0
2018-04-07,21701194,Final,1610612745,1610612760,2017,1610612745,102,0.474,0.696,0.378,23,41,1610612760,108,0.396,0.788,0.303,21,42,0
2018-04-07,21701195,Final,1610612744,1610612740,2017,1610612744,120,0.544,0.636,0.455,31,42,1610612740,126,0.563,0.773,0.407,39,34,0
2018-04-07,21701196,Final,1610612759,1610612757,2017,1610612759,116,0.56,0.714,0.333,21,36,1610612757,105,0.477,0.909,0.393,18,40,1
2018-04-06,21701181,Final,1610612765,1610612742,2017,1610612765,113,0.5,0.529,0.4,24,49,1610612742,106,0.435,0.722,0.333,26,46,1
2018-04-06,21701182,Final,1610612753,1610612766,2017,1610612753,100,0.447,0.538,0.391,27,36,1610612766,137,0.558,0.923,0.548,32,50,0
2018-04-06,21701183,Final,1610612755,1610612739,2017,1610612755,132,0.495,0.857,0.359,35,44,1610612739,130,0.517,0.727,0.471,24,41,1
2018-04-06,21701184,Final,1610612764,1610612737,2017,1610612764,97,0.402,0.783,0.36,18,45,1610612737,103,0.481,0.696,0.333,24,50,0
2018-04-06,21701185,Final,1610612738,1610612741,2017,1610612738,111,0.556,0.412,0.412,35,46,1610612741,104,0.465,0.588,0.467,25,43,1
2018-04-06,21701186,Final,1610612752,1610612748,2017,1610612752,122,0.506,0.667,0.486,33,51,1610612748,98,0.398,0.955,0.259,20,42,1
2018-04-06,21701187,Final,1610612761,1610612754,2017,1610612761,92,0.429,0.688,0.3,27,52,1610612754,73,0.299,0.7,0.333,16,44,1
2018-04-06,21701188,Final,1610612763,1610612758,2017,1610612763,93,0.44,0.722,0.25,20,38,1610612758,94,0.471,0.667,0.25,23,42,0
2018-04-06,21701189,Final,1610612756,1610612740,2017,1610612756,103,0.394,0.769,0.273,20,48,1610612740,122,0.455,0.8,0.421,29,55,0
2018-04-06,21701190,Final,1610612747,1610612750,2017,1610612747,96,0.392,0.813,0.333,16,53,1610612750,113,0.43,0.731,0.308,25,48,0
2018-04-05,21701175,Final,1610612754,1610612744,2017,1610612754,126,0.538,0.733,0.517,32,47,1610612744,106,0.446,0.958,0.31,29,39,1
2018-04-05,21701176,Final,1610612739,1610612764,2017,1610612739,119,0.545,0.786,0.481,26,35,1610612764,115,0.5,0.857,0.429,34,41,1
2018-04-05,21701177,Final,1610612745,1610612757,2017,1610612745,96,0.466,0.625,0.351,16,38,1610612757,94,0.459,0.643,0.318,16,47,1
2018-04-05,21701178,Final,1610612749,1610612751,2017,1610612749,111,0.441,0.8,0.25,21,41,1610612751,119,0.547,0.857,0.487,30,41,0
2018-04-05,21701179,Final,1610612762,1610612746,2017,1610612762,117,0.53,0.679,0.37,27,38,1610612746,95,0.443,0.786,0.176,18,39,1
2018-04-05,21701180,Final,1610612743,1610612750,2017,1610612743,100,0.393,0.864,0.306,21,47,1610612750,96,0.429,0.75,0.25,22,47,1
2018-04-04,21701169,Final,1610612765,1610612755,2017,1610612765,108,0.443,0.609,0.444,30,42,1610612755,115,0.494,0.737,0.433,32,44,0
2018-04-04,21701170,Final,1610612753,1610612742,2017,1610612753,105,0.453,0.704,0.276,27,47,1610612742,100,0.438,0.706,0.333,24,43,1
2018-04-04,21701172,Final,1610612737,1610612748,2017,1610612737,86,0.367,0.647,0.3,20,48,1610612748,115,0.447,0.824,0.447,23,54,0
2018-04-04,21701171,Final,1610612761,1610612738,2017,1610612761,96,0.435,0.75,0.303,23,48,1610612738,78,0.333,0.893,0.136,10,43,1
2018-04-04,21701173,Final,1610612740,1610612763,2017,1610612740,123,0.523,0.895,0.444,32,48,1610612763,95,0.398,0.733,0.313,19,37,1
2018-04-04,21701174,Final,1610612747,1610612759,2017,1610612747,122,0.547,0.833,0.542,32,44,1610612759,112,0.433,0.704,0.391,25,46,1
2018-04-03,21701156,Final,1610612739,1610612761,2017,1610612739,112,0.494,0.885,0.433,18,42,1610612761,106,0.447,0.786,0.324,28,46,1
2018-04-03,21701157,Final,1610612755,1610612751,2017,1610612755,121,0.549,0.667,0.429,28,55,1610612751,95,0.42,0.435,0.405,20,36,1
2018-04-03,21701158,Final,1610612748,1610612737,2017,1610612748,101,0.451,0.846,0.242,22,46,1610612737,98,0.42,0.733,0.394,24,49,1
2018-04-03,21701159,Final,1610612752,1610612753,2017,1610612752,73,0.349,0.75,0.148,17,42,1610612753,97,0.42,0.667,0.306,28,53,0
2018-04-03,21701160,Final,1610612741,1610612766,2017,1610612741,120,0.465,0.722,0.441,26,44,1610612766,114,0.494,0.75,0.382,24,49,1
2018-04-03,21701161,Final,1610612745,1610612764,2017,1610612745,120,0.512,0.667,0.348,26,46,1610612764,104,0.528,0.696,0.48,25,36,1
2018-04-03,21701162,Final,1610612749,1610612738,2017,1610612749,106,0.544,0.714,0.25,27,41,1610612738,102,0.469,0.792,0.304,19,37,1
2018-04-03,21701163,Final,1610612760,1610612744,2017,1610612760,107,0.376,0.757,0.237,13,58,1610612744,111,0.494,0.875,0.276,27,40,0
2018-04-03,21701164,Final,1610612742,1610612757,2017,1610612742,115,0.457,0.7,0.386,27,43,1610612757,109,0.448,0.875,0.25,28,46,1
2018-04-03,21701165,Final,1610612743,1610612754,2017,1610612743,107,0.461,0.75,0.313,31,49,1610612754,104,0.488,0.813,0.474,23,35,1
2018-04-03,21701166,Final,1610612762,1610612747,2017,1610612762,117,0.483,0.63,0.424,29,47,1610612747,110,0.486,0.667,0.5,23,39,1
2018-04-03,21701167,Final,1610612756,1610612758,2017,1610612756,97,0.455,0.636,0.353,18,52,1610612758,94,0.371,0.739,0.407,20,40,1
2018-04-03,21701168,Final,1610612746,1610612759,2017,1610612746,113,0.451,0.791,0.313,21,47,1610612759,110,0.443,0.857,0.333,24,39,1
